Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-16 00:00:00-04:00,88.9294807436911,89.19623622308876,88.33668492673468,88.67259979248047,6422300,0.0,0.0
2017-05-17 00:00:00-04:00,88.67261310421524,88.67261310421524,86.51878220028294,86.78553771972656,5619200,0.0,0.0
2017-05-18 00:00:00-04:00,86.82503856423953,87.33880042610889,86.12356269013195,86.69660186767578,10180000,0.0,0.0
2017-05-19 00:00:00-04:00,89.85819459020716,89.90759738411286,85.40233997124929,86.35081481933594,15733500,0.0,0.0
2017-05-22 00:00:00-04:00,86.4891418951265,87.98101746808203,85.82718660500372,87.8723373413086,6058400,0.0,0.0
2017-05-23 00:00:00-04:00,87.66485111197845,88.17860549683706,87.10169393300677,87.42772674560547,4344600,0.0,0.0
2017-05-24 00:00:00-04:00,87.36845336170427,88.64296862163704,87.26965530683216,88.52440643310547,4577200,0.0,0.0
2017-05-25 00:00:00-04:00,88.88997232435553,90.70788075308606,88.83069499579526,90.17436218261719,7407100,0.0,0.0
2017-05-26 00:00:00-04:00,89.83844496929392,90.0064024211186,89.37408580664213,89.7396469116211,5284500,0.0,0.0
2017-05-30 00:00:00-04:00,89.41361566459281,89.97677294240438,89.38397699804631,89.76929473876953,4626500,0.0,0.0
2017-05-31 00:00:00-04:00,89.60132511199878,89.87796267930892,88.40585131737514,88.56392669677734,6030100,0.0,0.0
2017-06-01 00:00:00-04:00,88.91960660284465,89.55192320232909,88.24776927366638,88.96900939941406,4890600,0.0,0.0
2017-06-02 00:00:00-04:00,89.1567346581742,89.99652954083224,88.75166031902312,89.76929473876953,4969200,0.0,0.0
2017-06-05 00:00:00-04:00,89.90760726133365,90.77704074981008,89.66060834028603,90.28304290771484,5537300,0.0,0.0
2017-06-06 00:00:00-04:00,89.90760300583075,90.84619584626273,89.71000689346882,90.00640106201172,4296700,0.0,0.0
2017-06-07 00:00:00-04:00,90.35219266686819,90.88571118396148,89.53216206519167,90.29291534423828,3484000,0.0,0.0
2017-06-08 00:00:00-04:00,90.2929131961045,90.52015549045963,89.50251373673905,90.15459442138672,3804900,0.0,0.0
2017-06-09 00:00:00-04:00,89.99652487170096,90.12496913715111,84.20687699310818,86.22238159179688,11672200,0.0,0.0
2017-06-12 00:00:00-04:00,85.08618471158634,85.79753521956891,82.54703629346564,85.14546203613281,9281600,0.0,0.0
2017-06-13 00:00:00-04:00,86.77566431059422,87.2498980263531,85.75802994364395,86.22238159179688,5308000,0.0,0.0
2017-06-14 00:00:00-04:00,86.63734290331034,87.03253514192505,85.0269051335012,86.12358093261719,3554800,0.0,0.0
2017-06-15 00:00:00-04:00,84.95775265411503,85.34307039459806,83.88084090194694,85.23439025878906,6661600,0.0,0.0
2017-06-16 00:00:00-04:00,85.0466699424771,85.93586756202845,84.82930968683024,84.9676284790039,8005000,0.0,0.0
2017-06-19 00:00:00-04:00,85.64934854493102,86.65710082935045,85.58018914833173,86.48914337158203,4835500,0.0,0.0
2017-06-20 00:00:00-04:00,86.57805528506141,86.73613820572906,85.7481425649819,85.87657928466797,3095500,0.0,0.0
2017-06-21 00:00:00-04:00,86.44961854768947,86.74602025497639,85.39246351381864,86.50889587402344,3794700,0.0,0.0
2017-06-22 00:00:00-04:00,86.81517837509256,87.93161071892405,86.19273630648031,87.40797424316406,4413000,0.0,0.0
2017-06-23 00:00:00-04:00,87.23014246673435,87.79329972202856,86.45950701610113,87.55618286132812,4890900,0.0,0.0
2017-06-26 00:00:00-04:00,87.73401892714313,88.72201460182802,86.64721765474269,87.05229949951172,4866500,0.0,0.0
2017-06-27 00:00:00-04:00,86.94361496339361,88.2082481568118,86.0642994605385,86.62745666503906,5370800,0.0,0.0
2017-06-28 00:00:00-04:00,87.22025332074801,87.40797490321478,85.64934388160556,87.03253173828125,4257800,0.0,0.0
2017-06-29 00:00:00-04:00,86.5978132206155,86.61756981538058,84.79966158467481,85.75801849365234,5215600,0.0,0.0
2017-06-30 00:00:00-04:00,85.75802081733784,86.20261582077443,85.26402301893798,85.56041717529297,3943500,0.0,0.0
2017-07-03 00:00:00-04:00,85.96550114255706,86.05441713034946,84.09819002083258,85.06642150878906,2741300,0.0,0.0
2017-07-05 00:00:00-04:00,85.2442671568133,86.45950517542327,85.06642763062182,86.44962310791016,4719800,0.0,0.0
2017-07-06 00:00:00-04:00,85.58017644068121,86.41997114263259,85.30353135755372,85.80741119384766,3275000,0.0,0.0
2017-07-07 00:00:00-04:00,86.15320501865044,87.38819939986851,86.1433304908221,86.86456298828125,2454300,0.0,0.0
2017-07-10 00:00:00-04:00,86.80529025794496,87.57592558650573,86.41997259366457,87.43760681152344,2332100,0.0,0.0
2017-07-11 00:00:00-04:00,87.2004822192818,87.58579984923242,86.6175609728134,87.28939819335938,2414700,0.0,0.0
2017-07-12 00:00:00-04:00,88.14896896333399,89.32468614377122,87.78340787637404,89.31480407714844,4273500,0.0,0.0
2017-07-13 00:00:00-04:00,89.4728797758928,89.68035794886771,88.42560684435993,88.49476623535156,3211100,0.0,0.0
2017-07-14 00:00:00-04:00,88.71213849812436,89.08757416613193,88.46513956284875,88.91961669921875,1978000,0.0,0.0
2017-07-17 00:00:00-04:00,88.899843737627,89.17648128816671,88.19836025729107,88.21812438964844,2485700,0.0,0.0
2017-07-18 00:00:00-04:00,87.9316087613519,88.3268085105376,87.55617314542002,88.1983642578125,3813100,0.0,0.0
2017-07-19 00:00:00-04:00,88.27740038026214,89.04803569880721,87.7340073535534,88.48487854003906,4463000,0.0,0.0
2017-07-20 00:00:00-04:00,88.63308682026954,89.54204098830867,88.34656718381642,89.453125,3481000,0.0,0.0
2017-07-21 00:00:00-04:00,89.25552581537285,89.54204546615433,88.46513379669422,88.61333465576172,2928700,0.0,0.0
2017-07-24 00:00:00-04:00,88.57381029844176,88.73188568058323,87.89209089732232,88.59356689453125,2393500,0.0,0.0
2017-07-25 00:00:00-04:00,88.65284040594925,89.7297518934224,88.16871717895334,89.54203033447266,3346000,0.0,0.0
2017-07-26 00:00:00-04:00,89.5420403791061,90.10519758132155,89.06780670240278,89.97676086425781,3638100,0.0,0.0
2017-07-27 00:00:00-04:00,90.15459175153816,91.02402510084636,88.0205177971349,89.42347717285156,3572100,0.0,0.0
2017-07-28 00:00:00-04:00,88.91960553118457,90.02616333585033,88.62320383095728,89.53216552734375,2108800,0.0,0.0
2017-07-31 00:00:00-04:00,89.71988124299956,89.95700562272937,88.79117047138755,89.71000671386719,3002900,0.0,0.0
2017-08-01 00:00:00-04:00,90.27315506196216,90.6782293130674,89.79891388686983,90.12495422363281,3157500,0.0,0.0
2017-08-02 00:00:00-04:00,90.25340108869011,90.25340108869011,87.92173075247271,88.81092834472656,3636900,0.0,0.0
2017-08-03 00:00:00-04:00,88.91959918445275,89.34443757095745,88.34655995841241,89.26539611816406,2351400,0.0,0.0
2017-08-04 00:00:00-04:00,89.52228733044198,89.77916831255615,89.16660828991735,89.36420440673828,1987600,0.0,0.0
2017-08-07 00:00:00-04:00,89.46300753307379,89.61120084769385,89.03816910960984,89.41360473632812,1903300,0.0,0.0
2017-08-08 00:00:00-04:00,89.09744932146144,89.79892533868271,88.46513269923922,89.1764907836914,2366700,0.0,0.0
2017-08-09 00:00:00-04:00,88.56392104787064,89.3839591685269,88.54416445338364,89.03816223144531,3055400,0.0,0.0
2017-08-10 00:00:00-04:00,88.59356837156314,88.84056728474658,86.49902241196507,86.57805633544922,3961500,0.0,0.0
2017-08-11 00:00:00-04:00,86.49901841796252,87.59569414488382,86.21249878736243,87.23013305664062,2881500,0.0,0.0
2017-08-14 00:00:00-04:00,88.21813576315192,89.56181049998463,88.03041417059461,89.16661071777344,4906900,0.0,0.0
2017-08-15 00:00:00-04:00,89.2654014708464,90.01628024179342,89.00852050276826,89.61119842529297,2531700,0.0,0.0
2017-08-16 00:00:00-04:00,89.95700366300981,91.29079623424711,89.72976135517135,91.1327133178711,4273700,0.0,0.0
2017-08-17 00:00:00-04:00,90.8956051479274,91.3797209343244,89.66061051276534,89.78904724121094,3630500,0.0,0.0
2017-08-18 00:00:00-04:00,89.72976377653175,90.25340025999311,89.19624522607816,89.67048645019531,3046800,0.0,0.0
2017-08-21 00:00:00-04:00,89.8581962266433,90.69799851148579,89.48276061467017,90.65847778320312,3512500,0.0,0.0
2017-08-22 00:00:00-04:00,91.32042837335125,92.31830598272091,90.94499278048906,91.83418273925781,11254400,0.0,0.0
2017-08-23 00:00:00-04:00,91.03391494047112,93.4940218998143,90.2040022458718,91.95275115966797,12034900,0.0,0.0
2017-08-24 00:00:00-04:00,92.57518049754079,93.17785838917509,92.22938356081814,93.01978302001953,5494400,0.0,0.0
2017-08-25 00:00:00-04:00,93.01979311806532,94.0868302424803,92.74315553865597,92.97039031982422,5311000,0.0,0.0
2017-08-28 00:00:00-04:00,92.95063140760466,93.05931153078069,91.73539345654935,92.53567504882812,5536100,0.0,0.0
2017-08-29 00:00:00-04:00,91.63659148776524,92.99014816728712,91.38959258887638,92.70362854003906,3242800,0.0,0.0
2017-08-30 00:00:00-04:00,92.70363338958765,94.03742600579972,92.46650900702791,93.72126770019531,3808100,0.0,0.0
2017-08-31 00:00:00-04:00,93.80031112893592,94.51166921592194,93.21738976517453,94.34370422363281,5098200,0.0,0.0
2017-09-01 00:00:00-04:00,94.60057144569036,95.01552775679606,94.04729636421611,94.85745239257812,3679600,0.0,0.0
2017-09-05 00:00:00-04:00,94.21526501770583,95.33169737947846,93.9880227034256,95.02542114257812,4069500,0.0,0.0
2017-09-06 00:00:00-04:00,95.00565353913464,95.16372890386897,94.10657399099425,94.66973114013672,4105200,0.0,0.0
2017-09-07 00:00:00-04:00,94.93647786580256,96.34931164137092,94.7289997286948,95.56880187988281,4917300,0.0,0.0
2017-09-08 00:00:00-04:00,95.4601290911326,96.02328623150797,95.22300474101108,95.27240753173828,3316400,0.0,0.0
2017-09-11 00:00:00-04:00,95.78616200967387,97.04092053287285,95.78616200967387,96.53704071044922,4471500,0.0,0.0
2017-09-12 00:00:00-04:00,96.41848491802692,96.44813111715003,94.99577641024842,95.68737030029297,4743200,0.0,0.0
2017-09-13 00:00:00-04:00,95.72689051328321,95.73677257960445,94.21525849187918,94.4622573852539,5610300,0.0,0.0
2017-09-14 00:00:00-04:00,94.23502452564809,94.59070357075848,93.37547311480529,94.15599060058594,5054600,0.0,0.0
2017-09-15 00:00:00-04:00,94.36345948494089,94.47213960122257,93.03954149469506,93.4940185546875,6081700,0.0,0.0
2017-09-18 00:00:00-04:00,93.8002987057857,95.025411061222,93.60269507567808,94.59069061279297,5990700,0.0,0.0
2017-09-19 00:00:00-04:00,94.81792795665919,95.05504476261106,94.01765402544198,94.20536804199219,3521000,0.0,0.0
2017-09-20 00:00:00-04:00,93.93861804155044,94.21525558755309,92.92098383826597,94.06705474853516,3362600,0.0,0.0
2017-09-21 00:00:00-04:00,93.68174696976868,93.95838454494647,93.03954829150108,93.72126770019531,2896100,0.0,0.0
2017-09-22 00:00:00-04:00,93.6520997570259,94.2053748568737,93.4248574622696,93.80030059814453,2254400,0.0,0.0
2017-09-25 00:00:00-04:00,93.73113796700697,93.75089456082874,91.00426821333689,91.35994720458984,5821100,0.0,0.0
2017-09-26 00:00:00-04:00,91.83419192178081,92.54554999017091,91.01416126753918,91.23151397705078,4558200,0.0,0.0
2017-09-27 00:00:00-04:00,91.79467791519157,92.53567464022422,91.50815827697527,92.09107208251953,2945100,0.0,0.0
2017-09-28 00:00:00-04:00,92.0910659608455,92.13058668809049,91.32043062408823,91.48838806152344,3017600,0.0,0.0
2017-09-29 00:00:00-04:00,91.65634719892432,92.34794863182685,91.50815389126703,92.29854583740234,4629700,0.0,0.0
2017-10-02 00:00:00-04:00,92.59494141511769,93.70149157421314,92.3281784033303,92.81230163574219,2755900,0.0,0.0
2017-10-03 00:00:00-04:00,93.03953862711691,94.3041717181721,92.82217840125284,94.21525573730469,4996800,0.0,0.0
2017-10-04 00:00:00-04:00,94.05717089634034,94.5808148559672,93.59281933168712,94.37332916259766,3128300,0.0,0.0
2017-10-05 00:00:00-04:00,94.35358349213625,94.72901912121641,93.54342736994649,94.58082580566406,3956300,0.0,0.0
2017-10-06 00:00:00-04:00,94.4029811522979,95.41073333226011,94.32393969643196,95.16373443603516,4402900,0.0,0.0
2017-10-09 00:00:00-04:00,95.17361896878512,95.59845738281355,94.8278220126709,95.11433410644531,2031300,0.0,0.0
2017-10-10 00:00:00-04:00,95.1143293148906,95.30205088352793,94.07693849880832,94.2448959350586,2028900,0.0,0.0
2017-10-11 00:00:00-04:00,94.24489245394045,94.85745239257812,93.69161737246618,94.85745239257812,2640800,0.0,0.0
2017-10-12 00:00:00-04:00,94.98587857509231,96.0627974968753,94.68947693553196,95.57867431640625,3118600,0.0,0.0
2017-10-13 00:00:00-04:00,95.98377670014605,96.45801038007924,95.52929961612321,95.77629852294922,2496000,0.0,0.0
2017-10-16 00:00:00-04:00,95.78616863879047,96.40861067951127,95.75652997738625,95.98377227783203,2544300,0.0,0.0
2017-10-17 00:00:00-04:00,95.79604626140177,95.8355669873768,94.7784120654201,95.55892944335938,2528300,0.0,0.0
2017-10-18 00:00:00-04:00,95.80593167334415,95.90472972282832,94.89697755759687,95.28229522705078,2876700,0.0,0.0
2017-10-19 00:00:00-04:00,95.24277513113064,96.0628132691212,94.95625550926135,96.0232925415039,2534100,0.0,0.0
2017-10-20 00:00:00-04:00,96.36910142979272,97.98941377388118,96.16162323744337,97.71277618408203,4588800,0.0,0.0
2017-10-23 00:00:00-04:00,97.8807276910486,98.24628879122723,97.1199743653681,97.25829315185547,4024900,0.0,0.0
2017-10-24 00:00:00-04:00,97.07056516907004,97.53492429501208,96.63584470430591,97.47564697265625,3651400,0.0,0.0
2017-10-25 00:00:00-04:00,97.21877574826115,98.43400620509698,97.12985221801458,98.39448547363281,4687200,0.0,0.0
2017-10-26 00:00:00-04:00,98.62171857624,99.55043683431221,98.1079641908476,98.84896087646484,3863300,0.0,0.0
2017-10-27 00:00:00-04:00,99.51091403472125,100.75579055122611,98.97739552764773,99.49114990234375,4030400,0.0,0.0
2017-10-30 00:00:00-04:00,99.49114990234375,99.76779499097321,98.71064004301493,99.49114990234375,2374600,0.0,0.0
2017-10-31 00:00:00-04:00,99.91599922929765,101.2201532100422,99.62947958093145,101.1114730834961,5111800,0.0,0.0
2017-11-01 00:00:00-04:00,102.42549642819544,102.67249531465552,100.08395180875081,100.72614288330078,3760800,0.0,0.0
2017-11-02 00:00:00-04:00,100.82495411003437,102.12910800200841,100.53843448117084,101.36834716796875,3212600,0.0,0.0
2017-11-03 00:00:00-04:00,101.62522110114512,101.83269925848458,100.47914266501355,101.47702026367188,3265500,0.0,0.0
2017-11-06 00:00:00-05:00,101.68450377382239,101.90186400851759,100.36059330839973,101.19050598144531,7046800,0.0,0.0
2017-11-07 00:00:00-05:00,103.6802515751081,103.73952889380614,100.52854347566452,101.48690032958984,5277100,0.0,0.0
2017-11-08 00:00:00-05:00,101.71415504707552,103.98654818889227,101.66475978439806,103.7691879272461,6674500,0.0,0.0
2017-11-09 00:00:00-05:00,103.07757857635947,103.18625869097617,101.18062891037167,102.35633850097656,5128600,0.0,0.0
2017-11-10 00:00:00-05:00,102.16863534377242,104.11498047221501,101.5955960489536,103.9766616821289,4675700,0.0,0.0
2017-11-13 00:00:00-05:00,103.73953464587579,104.68800948667256,103.73953464587579,104.51016998291016,4609500,0.0,0.0
2017-11-14 00:00:00-05:00,104.37185164197294,105.1029662547992,103.79881240103515,104.95477294921875,4366800,0.0,0.0
2017-11-15 00:00:00-05:00,104.60897030533894,105.71552807921833,103.73953690016752,104.16437530517578,4148400,0.0,0.0
2017-11-16 00:00:00-05:00,104.95477861553148,106.07121095875705,104.90537581913216,105.74517059326172,3708500,0.0,0.0
2017-11-17 00:00:00-05:00,105.90324891515098,106.57508621285768,105.44877185167411,106.28856658935547,4407900,0.0,0.0
2017-11-20 00:00:00-05:00,107.39512128531119,107.69152298755627,105.72541380690193,106.08109283447266,5578500,0.0,0.0
2017-11-21 00:00:00-05:00,107.44452420558581,107.87924469263125,106.49604931023903,107.49392700195312,10682700,0.0,0.0
2017-11-22 00:00:00-05:00,105.5673258698021,106.19964243590721,104.77693393107477,105.54756927490234,9009600,0.0,0.0
2017-11-24 00:00:00-05:00,106.11072264020088,106.3083187333322,105.13260916492753,105.86372375488281,4000000,0.0,0.0
2017-11-27 00:00:00-05:00,105.50805343253806,105.99216917698233,104.58921720209005,105.30057525634766,5144200,0.0,0.0
2017-11-28 00:00:00-05:00,104.82633543347819,105.6068528901681,104.52005919852957,105.18201446533203,4794300,0.0,0.0
2017-11-29 00:00:00-05:00,104.48053715860799,104.60897387601938,101.55607101832723,102.28718566894531,6851000,0.0,0.0
2017-11-30 00:00:00-05:00,102.34645554853834,103.25541718453509,101.53629949792514,103.06769561767578,5201800,0.0,0.0
2017-12-01 00:00:00-05:00,102.61322630921208,103.57158327238643,101.59559202058232,102.58358764648438,4797600,0.0,0.0
2017-12-04 00:00:00-05:00,103.34433068506841,103.48264945591539,98.63159533479323,98.65135192871094,9116000,0.0,0.0
2017-12-05 00:00:00-05:00,98.35496310647291,100.43963438546689,97.49540423736752,99.48127746582031,5323800,0.0,0.0
2017-12-06 00:00:00-05:00,99.0564373671072,102.08958344737744,98.79955640985536,101.68450164794922,4571000,0.0,0.0
2017-12-07 00:00:00-05:00,102.40575285557175,102.88986862400627,101.40787511679918,102.82070922851562,3900100,0.0,0.0
2017-12-08 00:00:00-05:00,103.73954351085493,104.08534048166271,101.97103038837093,102.19827270507812,4171500,0.0,0.0
2017-12-11 00:00:00-05:00,103.13684860740169,103.46288892820495,102.12909652414581,103.28504943847656,3357200,0.0,0.0
2017-12-12 00:00:00-05:00,103.69013208631823,103.79881220207426,102.04018129301572,102.42549896240234,4683600,0.0,0.0
2017-12-13 00:00:00-05:00,102.5736985615802,103.34433389100785,102.46501844714216,102.6922607421875,4067500,0.0,0.0
2017-12-14 00:00:00-05:00,102.94914198985174,103.9371376232968,102.69226855237814,102.98866271972656,4464900,0.0,0.0
2017-12-15 00:00:00-05:00,103.50242519840073,104.38174071362877,102.06982699991063,104.21378326416016,7261100,0.0,0.0
2017-12-18 00:00:00-05:00,104.1347389214932,104.6089725936667,103.53206099567443,103.8185806274414,3931400,0.0,0.0
2017-12-19 00:00:00-05:00,103.33445566919814,103.90749492340701,102.23778749346485,103.0084228515625,3942100,0.0,0.0
2017-12-20 00:00:00-05:00,103.00841594034152,103.24553275666061,101.5758179009377,102.14885711669922,3673500,0.0,0.0
2017-12-21 00:00:00-05:00,102.48478638067606,102.79106260301157,102.08958663513489,102.37610626220703,2486800,0.0,0.0
2017-12-22 00:00:00-05:00,102.05007576894862,102.25755395940163,100.79531702093078,101.39799499511719,3538300,0.0,0.0
2017-12-26 00:00:00-05:00,100.93362356790547,101.36833646077406,100.10370343096098,101.3090591430664,2524600,0.0,0.0
2017-12-27 00:00:00-05:00,101.35847788709209,101.57583815280773,100.86448002421442,101.41776275634766,2038600,0.0,0.0
2017-12-28 00:00:00-05:00,101.40786757315223,101.66474853921208,101.13123001176848,101.55606842041016,2719400,0.0,0.0
2017-12-29 00:00:00-05:00,101.37822796852683,101.9315030861493,100.98302822545013,101.00279235839844,2498800,0.0,0.0
2018-01-02 00:00:00-05:00,101.64498424605095,103.44313593002254,101.04230632921026,103.15662384033203,4669200,0.0,0.0
2018-01-03 00:00:00-05:00,103.64073671337302,104.86584910855613,103.36409916005502,104.02605438232422,3888700,0.0,0.0
2018-01-04 00:00:00-05:00,104.72753099334244,106.36760726666905,104.50028869436285,105.39936828613281,4540200,0.0,0.0
2018-01-05 00:00:00-05:00,106.46641510870352,106.99993367303068,105.9131324098779,106.80233001708984,3368400,0.0,0.0
2018-01-08 00:00:00-05:00,106.70353053278629,107.82984497427434,106.27869210044896,107.55320739746094,2933600,0.0,0.0
2018-01-09 00:00:00-05:00,107.69151321262231,108.02742807605526,106.95051656207674,107.83971405029297,3302300,0.0,0.0
2018-01-10 00:00:00-05:00,107.37536481335663,108.17563885740988,106.93076979728446,107.49392700195312,3113300,0.0,0.0
2018-01-11 00:00:00-05:00,107.69152329500338,108.08672305318893,107.36548292916466,107.79032135009766,3668100,0.0,0.0
2018-01-12 00:00:00-05:00,107.9187710295968,109.38100040922201,107.60261271472035,108.91664123535156,5749500,0.0,0.0
2018-01-16 00:00:00-05:00,109.51931819833277,110.10223956162415,106.9307743745426,107.58284759521484,5790800,0.0,0.0
2018-01-17 00:00:00-05:00,108.43251267076438,109.05494715972831,107.91875829638577,108.71903228759766,4254700,0.0,0.0
2018-01-18 00:00:00-05:00,108.9067542688764,110.82346053613938,108.89687220265628,110.42826080322266,3842800,0.0,0.0
2018-01-19 00:00:00-05:00,110.86298705345246,111.05070863239916,110.27019119202033,110.58634948730469,3120900,0.0,0.0
2018-01-22 00:00:00-05:00,110.28994401376471,111.60397994581106,109.6773915776289,111.53482055664062,2214700,0.0,0.0
2018-01-23 00:00:00-05:00,111.82135316350892,112.39439247620524,111.32735531555876,111.88063049316406,2816800,0.0,0.0
2018-01-24 00:00:00-05:00,112.26593564344948,112.47341381182444,111.14950334567716,111.49530029296875,4975500,0.0,0.0
2018-01-25 00:00:00-05:00,111.9201436134343,112.10786519498659,110.55671235943511,110.6159896850586,4715100,0.0,0.0
2018-01-26 00:00:00-05:00,111.36686678631345,112.5524585076727,110.68514740073729,112.33509826660156,3927400,0.0,0.0
2018-01-29 00:00:00-05:00,112.33510312099705,113.03658667033415,111.49530832059305,111.93991088867188,3181500,0.0,0.0
2018-01-30 00:00:00-05:00,111.07046550645259,112.08809978639323,110.49742623924831,110.88275146484375,3737700,0.0,0.0
2018-01-31 00:00:00-05:00,111.70276980878873,113.14524234704764,111.28781350418154,112.54257202148438,4181800,0.0,0.0
2018-02-01 00:00:00-05:00,111.93989455103575,112.89824386614268,111.1791337854447,111.38661193847656,4302800,0.0,0.0
2018-02-02 00:00:00-05:00,110.68514401553098,111.00130230074458,109.38099014679885,109.45014953613281,4403800,0.0,0.0
2018-02-05 00:00:00-05:00,107.83972817538174,110.27019660298247,106.20953382309345,106.35773468017578,6124000,0.0,0.0
2018-02-06 00:00:00-05:00,103.7494193270598,108.30407961361881,102.44526544586815,108.25467681884766,6857900,0.0,0.0
2018-02-07 00:00:00-05:00,107.76068096769721,110.9420280405005,107.50379999830466,108.72891998291016,4515400,0.0,0.0
2018-02-08 00:00:00-05:00,108.77832241645379,108.85736387960529,102.75155030061414,102.78118896484375,6803800,0.0,0.0
2018-02-09 00:00:00-05:00,104.05569398584855,106.81220255333403,101.14111004552443,105.69577026367188,6615800,0.0,0.0
2018-02-12 00:00:00-05:00,106.40712306407931,108.16576156316395,104.98441452633439,107.2469253540039,4624100,0.0,0.0
2018-02-13 00:00:00-05:00,106.71342090532222,106.7825803049082,104.65838797789739,106.39726257324219,7542800,0.0,0.0
2018-02-14 00:00:00-05:00,105.44876998249272,107.90887682906927,105.44876998249272,107.71127319335938,7428000,0.0,0.0
2018-02-15 00:00:00-05:00,110.96178053190206,112.06833828867279,108.72891596131919,111.7620620727539,8341900,0.0,0.0
2018-02-16 00:00:00-05:00,111.4854238544051,112.77970326218723,111.31746640550028,111.50518798828125,4667300,0.0,0.0
2018-02-20 00:00:00-05:00,111.10010178146744,113.8763745325965,110.93214433918152,112.977294921875,4287800,0.0,0.0
2018-02-21 00:00:00-05:00,113.39225550856683,114.28145308603078,112.79945963619369,113.10574340820312,4976500,0.0,0.0
2018-02-22 00:00:00-05:00,113.14525125668007,113.61949245486639,111.12974689336055,111.64350128173828,4763400,0.0,0.0
2018-02-23 00:00:00-05:00,112.26593537905504,113.57997131347656,111.38661991323808,113.57997131347656,4173500,0.0,0.0
2018-02-26 00:00:00-05:00,114.71617626523684,115.3978956802374,113.9850615901025,115.24969482421875,5418900,0.0,0.0
2018-02-27 00:00:00-05:00,115.8918918296857,116.19816806662801,114.37037763636415,115.07185363769531,5908200,0.0,0.0
2018-02-28 00:00:00-05:00,115.59548891129033,116.73168539533052,114.82485352459774,114.8544921875,9684400,0.0,0.0
2018-03-01 00:00:00-05:00,119.45855180946785,120.99982253588927,116.6328837858231,117.9963150024414,15555500,0.0,0.0
2018-03-02 00:00:00-05:00,117.225678625723,120.86150270974552,116.22780096613256,120.4564208984375,10627500,0.0,0.0
2018-03-05 00:00:00-05:00,118.55947564572703,121.46418521114606,118.22356074954554,121.02946472167969,10121300,0.0,0.0
2018-03-06 00:00:00-05:00,121.3950213755336,123.19317305550332,121.27645919061614,122.9856948852539,8154800,0.0,0.0
2018-03-07 00:00:00-05:00,121.89890438796526,124.26021346213919,121.70130826692154,123.82550048828125,6750400,0.0,0.0
2018-03-08 00:00:00-05:00,124.25031335196388,125.76194522637995,124.19102849760922,124.84310913085938,6127900,0.0,0.0
2018-03-09 00:00:00-05:00,125.66316344243873,125.96943966796417,124.7344451614155,125.88052368164062,5637800,0.0,0.0
2018-03-12 00:00:00-04:00,126.33500633513631,126.66103917053022,125.25808715820312,125.25808715820312,5609800,0.0,0.0
2018-03-13 00:00:00-04:00,126.3547578152411,126.57211805524162,124.22069121974421,125.20868682861328,4641800,0.0,0.0
2018-03-14 00:00:00-04:00,125.52484152607093,127.32298564338117,124.99132300802816,126.45355224609375,5402400,0.0,0.0
2018-03-15 00:00:00-04:00,126.46343779722675,126.91792241008183,125.14940182979095,125.69280242919922,4603500,0.0,0.0
2018-03-16 00:00:00-04:00,125.76196336503338,126.41403655452478,124.181171880712,124.45780944824219,6662900,0.0,0.0
2018-03-19 00:00:00-04:00,123.52907817548515,124.25031821889422,121.98780758242327,123.47968292236328,6830400,0.0,0.0
2018-03-20 00:00:00-04:00,123.09435988078573,125.30747530269073,122.95604110914263,123.61800384521484,7113600,0.0,0.0
2018-03-21 00:00:00-04:00,120.10075591086863,122.53122444919514,118.75708114430954,120.23907470703125,14824000,0.0,0.0
2018-03-22 00:00:00-04:00,118.95467130906229,119.21155227470166,116.03020524837966,116.62300109863281,10950500,0.0,0.0
2018-03-23 00:00:00-04:00,116.59336933181933,116.66252872614197,112.93778088642792,113.05634307861328,10902100,0.0,0.0
2018-03-26 00:00:00-04:00,116.82060706613152,117.82836688067601,113.65902390597175,117.5418472290039,13171700,0.0,0.0
2018-03-27 00:00:00-04:00,118.64838222288624,118.71754914782258,111.36685982876017,112.44377136230469,8304700,0.0,0.0
2018-03-28 00:00:00-04:00,111.79170352359945,113.48117509318907,110.00342636387282,111.52494049072266,6489500,0.0,0.0
2018-03-29 00:00:00-04:00,112.54259108361094,115.852375091011,111.16927015903671,114.90390014648438,7794700,0.0,0.0
2018-04-02 00:00:00-04:00,114.51858680190455,116.26733589865175,112.2461936450965,113.91590881347656,6461300,0.0,0.0
2018-04-03 00:00:00-04:00,115.35836917517918,116.04008101824796,113.22429504607264,115.09160614013672,5193300,0.0,0.0
2018-04-04 00:00:00-04:00,112.69078083768991,118.2433190752692,112.63150351109861,118.04572296142578,6389300,0.0,0.0
2018-04-05 00:00:00-04:00,118.95467471356284,119.58699131030427,117.24543896630934,117.61100006103516,5052400,0.0,0.0
2018-04-06 00:00:00-04:00,116.68227469899826,117.55171562024677,113.57008716221851,114.70628356933594,5385500,0.0,0.0
2018-04-09 00:00:00-04:00,115.73380033143457,117.79871498997998,115.73380033143457,115.783203125,4104200,0.0,0.0
2018-04-10 00:00:00-04:00,117.49243819188884,118.67803746735859,116.26732572459768,118.05559539794922,3693000,0.0,0.0
2018-04-11 00:00:00-04:00,117.89752593744976,119.26095725800567,117.44304883059779,117.72956848144531,3059400,0.0,0.0
2018-04-12 00:00:00-04:00,118.55948486127669,120.2687207513294,117.90740407639132,119.94268035888672,4419900,0.0,0.0
